-320,-483,1966,-80,-845,-199,
-254,-468,2018,125,-824,-192,
-234,-441,1981,236,-892,-221,
-204,-492,1990,274,-971,-210,
-132,-537,2084,234,-984,-93,
-111,-562,2085,117,-973,83,
-144,-531,2023,-49,-977,229,
-154,-555,1979,-163,-982,345,
-105,-539,1998,-168,-969,396,
-113,-504,1923,-67,-982,356,
-48,-473,1974,-28,-980,334,
91,-522,2144,9,-870,391,
65,-556,2088,165,-799,413,
11,-629,1999,400,-809,421,
12,-608,1980,580,-824,446,
51,-604,1995,647,-817,507,
32,-594,1927,666,-820,595,
44,-562,1919,643,-820,699,
115,-450,1996,534,-791,771,
192,-424,2097,367,-688,864,
184,-424,2060,359,-589,957,
138,-451,1981,563,-582,974,
112,-480,1957,682,-595,958,
139,-431,1957,782,-625,947,
192,-433,1956,974,-667,933,
249,-414,2010,1149,-748,875,
330,-411,2080,1315,-774,923,
365,-331,2128,1318,-738,1005,
472,-312,2176,1186,-686,1176,
427,-409,1988,1020,-730,1408,
378,-408,1910,967,-691,1587,
335,-346,1869,1000,-619,1611,
337,-335,1898,1124,-499,1593,
354,-308,1871,1260,-417,1560,
321,-294,1885,1361,-356,1576,
344,-278,1909,1490,-321,1634,
404,-220,1988,1697,-286,1708,
480,-143,2073,1817,-297,1773,
530,-216,2132,1960,-277,1994,
580,-198,2178,2123,-210,2283,
583,-207,2165,2310,-163,2590,
487,246,1952,2356,-240,2400,
453,488,1887,2055,-290,2036,
481,218,2063,1614,-228,2007,
382,96,1949,1478,-216,2084,
363,151,1934,1602,-206,2103,
447,181,2036,1747,-165,2100,
457,173,2061,1864,-121,2169,
453,135,2035,2093,-75,2314,
464,112,2043,2440,-21,2467,
447,870,1889,2459,-67,2028,
538,1240,1970,1992,-112,1362,
614,696,2260,1432,36,1360,
430,499,2117,1271,-28,1574,
389,727,1992,1474,33,1491,
488,717,2103,1469,139,1426,
484,614,2147,1446,270,1523,
388,590,2006,1552,301,1615,
368,495,2013,1815,324,1716,
386,538,2046,2024,352,1748,
353,909,1914,2115,285,1400,
484,1172,1999,1812,234,867,
524,928,2267,1270,293,698,
465,698,2100,1014,400,822,
320,681,1925,1053,452,845,
333,609,1996,1153,455,890,
332,635,2022,1069,449,911,
311,595,1966,1126,451,1111,
297,644,1970,1119,470,1209,
259,708,1928,1130,579,1159,
215,808,1878,1221,617,999,
232,864,1911,1264,685,712,
272,933,1980,1276,800,442,
245,963,1899,1103,871,171,
212,945,1890,735,872,-15,
213,908,1843,586,872,-117,
229,914,1842,432,921,-233,
275,890,1905,232,1055,-246,
285,883,1891,108,1261,-188,
228,878,1886,-18,1471,-173,
144,889,1886,-143,1615,-287,
14,802,1779,-94,1617,-454,
-86,715,1719,-29,1550,-636,
-109,696,1783,17,1470,-784,
-80,657,1838,92,1397,-838,
-108,705,1814,-46,1269,-961,
-153,729,1859,-175,1121,-1077,
-115,732,1916,-310,1143,-1122,
-108,738,1956,-346,1153,-1126,
-183,723,1912,-394,1076,-1127,
-195,681,1886,-493,1020,-1189,
-162,613,1908,-506,998,-1264,
-178,553,1855,-432,913,-1342,
-240,530,1822,-470,793,-1437,
-264,495,1793,-436,648,-1497,
-239,463,1822,-412,574,-1573,
-242,396,1852,-420,431,-1596,
-195,319,1914,-545,438,-1558,
-188,200,1942,-638,538,-1451,
-208,93,1968,-745,571,-1292,
-284,36,1906,-789,523,-1160,
-329,-34,1868,-756,365,-1051,
-265,-28,2007,-794,355,-958,
-226,-10,2041,-813,340,-949,
-239,-117,2087,-756,354,-921,
-310,-199,2070,-652,398,-784,
-339,-229,2076,-555,516,-549,
-356,-110,2055,-540,600,-444,
-404,-100,2021,-499,602,-332,
-456,-126,2018,-421,634,-167,
-502,-122,2019,-304,639,22,
-558,-48,1983,-172,573,137,
-546,3,2036,-128,563,220,
-518,9,2095,-62,569,329,
-538,51,2071,53,553,431,
-543,140,2042,112,501,472,
-517,263,2034,181,411,384,
-494,288,2051,341,384,335,
-461,251,2099,492,458,409,
-530,198,2019,600,533,530,
-590,220,2009,563,618,705,
-632,227,1929,399,604,865,
-644,221,1888,108,510,998,
-658,241,1881,-2,375,1216,
-640,162,1844,21,254,1356,
-615,135,1878,195,199,1460,
-560,259,1942,494,173,1567,
-532,476,1920,772,168,1469,
-478,564,1968,942,174,1371,
-426,667,1938,1079,215,1229,
-449,743,1892,1024,170,1128,
-433,717,1943,813,166,1160,
-430,733,1924,593,178,1226,
-463,725,1896,394,202,1258,
-526,652,1843,183,123,1285,
-563,553,1808,48,1,1329,
-537,538,1802,-3,-73,1379,
-456,536,1921,103,-82,1386,
-358,583,1993,354,-32,1391,
-408,595,1910,569,-43,1276,
-440,505,1916,730,-21,1283,
-454,484,1913,777,-23,1356,
-499,516,1829,799,-83,1393,
-504,591,1831,692,-145,1433,
-496,645,1834,697,-165,1508,
-497,707,1798,811,-205,1570,
-443,791,1807,962,-267,1584,
-380,930,1813,930,-395,1493,
-316,1007,1848,793,-454,1349,
-245,969,1955,602,-448,1192,
-228,894,1963,565,-415,1161,
-234,905,1946,531,-404,1113,
-203,892,1959,499,-343,1083,
-207,950,1925,474,-348,1030,
-228,999,1846,516,-402,927,
-175,1076,1855,570,-385,849,
-136,1173,1828,492,-390,708,
-187,1114,1778,339,-483,563,
-104,1040,1954,342,-442,565,
0,1118,2062,336,-380,482,
14,1152,2057,279,-387,302,
23,1112,2120,207,-417,152,
34,1190,2151,95,-452,15,
65,1308,2103,3,-466,-137,
68,1379,2042,-91,-507,-322,
118,1518,1987,-282,-525,-578,
164,1538,1962,-554,-444,-853,
201,1464,2005,-849,-307,-1027,
249,1449,2027,-1114,-151,-1217,
273,1358,2061,-1223,-62,-1466,
279,1236,2140,-1268,-93,-1692,
286,1110,2183,-1238,-165,-1907,
212,1006,2194,-1226,-334,-2071,
203,980,2106,-1130,-406,-2171,
219,1130,2080,-1312,-516,-2449,
255,1197,2094,-1693,-599,-2737,
268,1164,2028,-2035,-601,-2904,
230,1080,1918,-2286,-587,-2921,
170,1019,1836,-2357,-507,-2945,
194,918,1836,-2321,-443,-3043,
203,936,1892,-2375,-443,-3262,
230,699,2006,-2246,-405,-3339,
177,535,1948,-1921,-380,-3289,
79,481,1820,-1570,-448,-3325,
31,486,1752,-1423,-540,-3340,
18,473,1721,-1406,-526,-3252,
-2,513,1708,-1585,-501,-3149,
-37,490,1677,-1850,-479,-3057,
-130,380,1612,-2225,-454,-3012,
-208,184,1617,-2356,-464,-2878,
-154,0,1739,-2369,-423,-2786,
-135,-200,1836,-2201,-450,-2681,
-72,-211,1886,-1796,-486,-2600,
-34,-39,1852,-1536,-581,-2689,
13,20,1959,-1446,-662,-2720,
37,-59,1928,-1199,-588,-2516,
-54,-21,1864,-1127,-611,-2392,
-148,-71,1826,-1209,-694,-2244,
-178,-105,1801,-1332,-714,-2097,
-204,-106,1814,-1503,-669,-1976,
-176,-122,1860,-1582,-588,-1832,
-164,-148,1882,-1617,-484,-1683,
-193,-154,1906,-1648,-457,-1588,
-181,-123,1903,-1542,-422,-1594,
-172,-196,1941,-1369,-448,-1663,
-191,-266,1935,-1089,-513,-1672,
-192,-270,1932,-934,-560,-1672,
-255,-326,1966,-965,-661,-1559,
-263,-330,1938,-995,-702,-1405,
-265,-244,1938,-1142,-765,-1316,
-235,-306,1987,-1288,-783,-1183,
-227,-365,1949,-1387,-744,-969,
-232,-366,1965,-1430,-761,-847,
-252,-391,1934,-1417,-862,-852,
-175,-540,2038,-1267,-968,-810,
-65,-607,2155,-1155,-1064,-752,
-92,-725,2110,-1018,-1209,-650,
-91,-858,2073,-811,-1267,-442,
-91,-837,2040,-828,-1315,-245,
-57,-843,2082,-899,-1253,4,
23,-808,2149,-950,-1102,334,
3,-673,2026,-1014,-957,553,
-31,-628,1961,-1049,-844,681,
-15,-666,1923,-870,-750,706,
57,-784,1965,-437,-760,619,
148,-890,2105,40,-831,549,
155,-884,2046,442,-826,605,
101,-896,1971,608,-869,657,
163,-897,2099,622,-877,906,
282,-779,2204,481,-819,1247,
315,-720,2162,421,-734,1533,
215,-706,1997,509,-726,1697,
226,-824,1933,770,-646,1910,
251,-905,1871,1064,-667,2124,
275,-810,1847,1353,-738,2238,
320,-734,1916,1705,-754,2317,
352,-667,1944,2007,-751,2433,
375,-626,1915,2276,-757,2624,
436,-454,1925,2341,-732,2683,
471,-415,1936,2405,-684,2779,
508,-360,1923,2463,-636,2935,
518,-307,1903,2374,-588,3042,
566,-244,1917,2423,-487,3226,
601,-44,1908,2345,-389,3321,
663,10,1994,2181,-337,3443,
727,115,2039,1976,-289,3515,
738,249,2027,1795,-267,3422,
691,322,1977,1606,-220,3248,
659,182,1947,1632,-196,3198,
671,134,1987,1747,-152,3152,
648,131,2012,1978,-147,3041,
623,305,1957,2178,-153,2829,
604,427,1976,2253,-187,2591,
650,316,2066,2314,-184,2607,
674,385,2084,2305,-170,2729,
701,543,2107,2101,-99,2761,
705,624,2096,1815,-12,2728,
676,714,2045,1502,69,2644,
610,736,1999,1252,166,2502,
571,655,1935,1155,243,2386,
576,561,1973,1262,305,2353,
602,636,2032,1337,342,2234,
605,686,2051,1421,383,2082,
561,643,2090,1477,372,1951,
551,615,2091,1458,410,1919,
550,631,2064,1428,433,1858,
578,720,2097,1250,480,1820,
489,788,1995,1142,440,1669,
511,933,1967,1015,421,1401,
546,809,2050,866,436,1233,
515,677,2059,767,448,1140,
474,660,1989,760,453,1073,
448,720,1963,792,453,931,
471,758,2020,702,470,729,
480,673,1957,693,469,602,
426,600,1932,699,484,525,
359,644,1960,624,467,544,
321,654,1920,613,451,584,
319,642,1969,622,435,585,
347,662,1968,664,504,546,
349,740,1969,658,519,419,
310,777,1895,664,497,242,
317,691,1899,697,499,229,
300,743,1932,685,522,105,
260,793,1881,676,584,6,
165,831,1851,432,657,-543,
165,831,1851,320,658,-627,
151,665,1851,163,751,-568,
120,639,1873,108,896,-458,
79,721,1855,20,946,-576,
34,783,1834,-48,877,-894,
46,689,1888,-34,860,-1081,
23,628,1886,100,869,-1162,
5,666,1893,122,924,-1202,
-14,705,1852,60,905,-1230,
1,724,1870,-53,937,-1218,
33,738,1859,-100,948,-1292,
57,746,1893,-199,948,-1439,
57,699,1887,-429,864,-1581,
37,565,1899,-654,740,-1534,
18,556,1897,-795,736,-1494,
-1,555,1876,-836,775,-1546,
-28,522,1873,-821,796,-1617,
-63,442,1856,-867,758,-1638,
-36,456,1902,-1030,802,-1615,
-26,417,1893,-1143,806,-1608,
-12,309,1934,-1191,859,-1560,
-24,240,1935,-1205,917,-1464,
-85,246,1898,-1183,867,-1443,
-97,255,1923,-1200,777,-1445,
-85,256,1984,-1279,809,-1467,
-71,288,1993,-1263,822,-1569,
-97,220,1937,-1077,732,-1671,
-111,218,1925,-888,653,-1800,
-114,225,1916,-747,562,-1884,
-88,181,1989,-818,578,-1806,
-110,100,2023,-1054,669,-1643,
-148,22,1994,-1310,691,-1450,
-196,-81,1990,-1511,662,-1312,
-187,-187,2035,-1529,628,-1214,
-162,-258,2108,-1409,617,-1216,
-134,-309,2163,-1139,703,-1185,
-157,-352,2127,-827,781,-1103,
-195,-296,2068,-691,778,-1032,
-235,-231,2045,-741,758,-932,
-249,-146,2044,-965,716,-811,
-282,-178,2022,-1110,695,-700,
-281,-243,2090,-1218,727,-522,
-276,-337,2150,-1320,849,-227,
-318,-316,2145,-1337,942,-52,
-372,-303,2043,-927,904,-75,
-393,-331,2087,-496,867,-94,
-361,-309,2157,-228,895,-80,
-395,-228,2087,-24,818,-67,
-424,-226,2084,9,807,-14,
-475,-280,2015,57,825,157,
-522,-225,2028,-45,899,381,
-632,-238,1919,-178,828,586,
-717,-309,1897,-260,701,739,
-652,-368,2024,-189,663,924,
-629,-385,2115,29,779,1171,
-631,-280,2103,307,877,1359,
-647,-174,2068,625,962,1435,
-693,-78,1985,854,892,1445,
-736,-16,1943,861,774,1383,
-766,27,1901,691,611,1352,
-815,20,1841,387,434,1270,
-800,-134,1871,297,371,1393,
-781,-219,1908,398,344,1656,
-798,-131,1901,788,312,1813,
-767,77,1921,1247,213,1809,
-716,219,1941,1650,21,1665,
-651,286,2007,1988,12,1673,
-649,381,1971,2208,78,1679,
-728,469,1841,2208,24,1656,
-714,450,1866,1919,45,1675,
-731,388,1809,1788,51,1843,
-703,485,1774,1743,-26,1894,
-680,581,1723,1594,-239,1702,
-583,656,1845,1433,-348,1551,
-549,727,1798,1346,-488,1397,
-501,814,1853,1286,-501,1260,
-465,859,1893,1213,-487,1144,
-474,881,1820,1048,-506,1041,
-532,774,1755,799,-577,1011,
-550,675,1741,727,-656,1106,
-495,728,1749,852,-774,1071,
-397,779,1828,1017,-896,926,
-313,762,1946,1281,-994,827,
-256,742,2000,1561,-1019,740,
-93,785,2246,1653,-776,778,
-47,961,2224,1551,-462,726,
-146,1083,1892,1389,-231,594,
-205,1200,1736,1092,-142,421,
-162,1301,1704,772,-123,201,
-147,1357,1723,443,-51,-41,
-177,1298,1739,201,-67,-265,
-164,1107,1875,126,-31,-369,
-150,950,2010,209,-8,-406,
-149,965,2062,350,-76,-548,
-84,1039,2161,446,-144,-829,
-13,1083,2302,338,-140,-1067,
-38,1033,2239,165,-137,-1124,
-166,1120,2010,37,-266,-1257,
-162,1453,1804,-266,-477,-1660,
-52,1319,1982,-701,-454,-1769,
16,1108,2048,-951,-223,-1630,
-32,1079,1891,-1010,-138,-1584,
78,1062,2012,-1081,-6,-1595,
123,1010,2090,-1158,116,-1669,
79,912,2024,-1056,118,-1753,
55,813,2057,-868,42,-1822,
89,835,2158,-812,4,-1878,
65,975,2070,-929,-87,-2061,
56,930,2078,-1195,-139,-2172,
31,834,2042,-1458,-152,-2174,
-15,745,1965,-1544,-208,-2179,
16,720,2005,-1564,-245,-2213,
51,845,2006,-1577,-349,-2429,
51,760,2084,-1675,-491,-2570,
74,597,2082,-1594,-496,-2538,
30,425,2097,-1460,-437,-2427,
-33,270,2034,-1197,-427,-2274,
-102,248,1925,-950,-483,-2220,
-179,294,1827,-806,-624,-2234,
-173,379,1807,-845,-720,-2264,
-148,446,1847,-1002,-733,-2251,
-177,383,1846,-1161,-690,-2180,
-245,392,1753,-1241,-674,-2141,
-284,404,1762,-1413,-698,-2170,
-204,390,1877,-1586,-704,-2186,
-107,458,1969,-1773,-604,-2244,
-86,409,1981,-1843,-617,-2359,
-26,302,2003,-1540,-572,-2395,
-70,230,1991,-1344,-575,-2396,
-126,132,2005,-1188,-615,-2361,
-173,106,1903,-1103,-687,-2294,
-254,83,1824,-1138,-823,-2305,
-225,-44,1869,-1172,-887,-2215,
-211,-102,1869,-1183,-831,-2067,
-199,2,1839,-1174,-773,-2006,
-172,121,1845,-1268,-721,-2101,
-177,92,1844,-1345,-657,-2210,
-187,4,1872,-1394,-590,-2265,
-206,-18,1843,-1273,-548,-2307,
-173,-14,1900,-1254,-560,-2429,
-175,-106,1966,-1245,-583,-2411,
-255,-200,1891,-1208,-639,-2279,
-284,-253,1863,-1203,-708,-2115,
-269,-266,1917,-1362,-781,-1990,
-256,-387,1958,-1491,-776,-1782,
-232,-486,2020,-1565,-763,-1585,
-169,-614,2099,-1441,-710,-1393,
-145,-558,2098,-1217,-662,-1294,
-183,-522,2025,-1019,-656,-1308,
-254,-541,1909,-921,-707,-1278,
-273,-525,1881,-991,-689,-1207,
-269,-528,1915,-1069,-643,-1081,
-274,-517,1933,-1088,-601,-972,
-279,-533,1961,-1012,-554,-891,
-300,-551,1954,-932,-527,-849,
-348,-583,1932,-863,-544,-807,
-268,-632,2001,-842,-578,-709,
-123,-670,2176,-847,-552,-579,
-68,-627,2196,-790,-545,-481,
-46,-649,2163,-649,-575,-393,
-96,-779,2089,-440,-670,-278,
-76,-889,2095,-298,-736,-74,
-52,-924,2095,-194,-703,146,
-73,-853,1998,-152,-754,254,
-49,-909,2012,-44,-705,399,
-9,-882,2047,62,-574,570,
-62,-826,1920,210,-514,671,
-105,-768,1833,364,-461,700,
-80,-706,1837,497,-425,746,
-3,-641,1956,565,-371,848,
58,-620,2002,691,-351,957,
83,-590,1986,886,-376,1027,
105,-473,2016,950,-421,1085,
185,-384,2108,880,-433,1200,
219,-435,2131,816,-431,1378,
213,-510,2106,924,-409,1598,
243,-351,2007,1142,-336,1652,
148,-329,1853,1180,-578,1543,
228,-328,1896,1247,-648,1532,
296,-322,1980,1288,-637,1584,
315,-187,1999,1243,-614,1597,
384,-163,2027,1256,-529,1616,
403,-275,2037,1318,-414,1740,
393,-380,2042,1340,-279,1975,
351,-380,1937,1347,-163,2147,
301,-440,1928,1455,-61,2275,
278,-225,1821,1676,-8,2189,
351,27,1860,1666,60,1911,
449,-103,2097,1478,171,1882,
433,-190,2067,1408,197,2003,
416,-115,2035,1444,181,2074,
490,2,2136,1515,220,2093,
538,127,2241,1529,321,2073,
501,126,2196,1582,391,2131,
430,168,2097,1644,445,2226,
323,203,1959,1687,424,2296,
310,183,1953,1777,416,2393,
327,273,1993,1828,455,2398,
310,263,1975,1918,420,2381,
350,269,2052,1977,437,2410,
348,244,2061,2047,426,2472,
424,221,2146,2083,437,2591,
406,266,2080,2235,429,2609,
375,573,2093,2134,391,2284,
384,771,2094,2115,429,2027,
372,979,2065,1958,481,1730,
342,1114,2065,1633,512,1460,
333,1077,2159,1286,638,1299,
241,997,2091,1043,747,1175,
123,926,2006,961,736,1113,
128,857,2030,960,713,1120,
143,735,2094,969,644,1218,
146,736,2126,933,590,1174,
130,584,2046,983,570,1210,
98,566,2008,1134,518,1161,
137,753,2059,1211,455,870,
211,734,2168,1219,495,640,
211,703,2134,1163,516,514,
135,788,1969,1102,485,373,
104,825,1890,963,420,162,
116,744,1972,794,466,213,
65,741,1930,655,511,256,
-53,703,1805,686,453,142,
-52,584,1848,862,463,92,
-40,566,1910,1059,506,137,
10,672,1961,1099,511,55,
-16,668,1976,1030,450,-1,
-31,706,1940,957,406,-46,
-40,814,1901,866,373,-160,
-109,887,1828,670,314,-335,
-116,840,1848,428,341,-389,
-112,854,1882,228,413,-426,
-156,771,1840,74,397,-537,
-188,621,1849,84,357,-564,
-223,604,1846,142,324,-575,
-243,698,1848,176,281,-710,
-259,705,1853,211,234,-836,
-253,737,1890,150,302,-1007,
-230,734,1837,239,232,-1096,
-221,814,1837,206,163,-1193,
-235,983,1826,-28,131,-1338,
-214,1004,1857,-328,133,-1465,
-229,883,1826,-459,148,-1609,
-297,765,1762,-415,101,-1757,
-266,629,1826,-431,32,-1821,
-166,601,1955,-564,61,-1818,
-134,576,1923,-566,-4,-1874,
-101,513,1968,-544,-3,-1906,
-152,503,1918,-671,-13,-2028,
-151,416,1861,-606,-69,-1972,
-112,305,1841,-546,-66,-1887,
-91,292,1927,-675,6,-1869,
-91,248,1929,-747,83,-1799,
-114,249,1918,-898,163,-1780,
-127,145,1950,-1101,221,-1661,
-173,7,1936,-1181,210,-1418,
-211,-23,1934,-1280,145,-1162,
-237,-55,1935,-1338,46,-1013,
-195,-78,2009,-1252,5,-963,
-164,-88,2039,-1076,6,-950,
-117,-108,2180,-988,164,-910,
-167,-165,2189,-879,296,-827,
-254,-152,2105,-856,295,-784,
-288,-136,2106,-979,284,-747,
-294,-215,2113,-999,280,-588,
-296,-249,2124,-997,375,-316,
-375,-189,2046,-902,479,-91,
-382,-195,2069,-863,592,77,
-427,-292,2072,-751,679,261,
-488,-319,2009,-585,690,456,
-534,-303,1967,-449,604,571,
-491,-298,2042,-352,637,748,
-431,-296,2156,-262,824,976,
-529,-273,2041,54,903,1163,
-625,-229,2007,282,862,1354,
-687,-53,1948,409,691,1412,
-646,155,1958,485,587,1433,
-545,259,2013,497,616,1440,
-553,322,1960,513,618,1439,
-594,389,1957,352,603,1285,
-626,373,1904,305,584,1276,
-634,297,1892,215,642,1367,
-659,260,1869,76,690,1382,
-701,182,1821,-16,532,1331,
-688,232,1847,97,470,1320,
-607,362,1934,258,516,1276,
-578,545,1972,465,580,1236,
-666,701,1938,550,539,1054,
-730,652,1868,511,424,953,
-735,678,1855,446,354,926,
-746,716,1823,213,223,864,
-744,641,1826,19,68,849,
-665,665,1949,-121,48,888,
-607,678,1992,-100,58,850,
-520,613,2097,67,106,847,
-478,633,2129,326,186,775,
-478,640,2083,592,248,700,
-497,595,2051,872,338,760,
-599,725,1708,1012,47,629,
-600,734,1710,937,-83,536,
-526,822,1759,705,-212,405,
-507,820,1764,596,-326,354,
-431,771,1826,546,-432,320,
-321,661,1998,597,-432,347,
-266,699,2056,792,-365,371,
-207,823,2065,909,-367,305,
-195,915,2080,825,-366,212,
-224,945,1947,706,-404,123,
-236,972,1879,415,-400,-30,
-270,914,1838,250,-496,-81,
-252,864,1843,161,-628,-135,
-112,787,2056,214,-598,-106,
-5,841,2188,319,-487,-161,
65,924,2254,368,-369,-276,
46,1007,2200,377,-307,-416,
1,1040,2086,390,-361,-589,
-22,1051,1993,265,-439,-865,
-53,948,1977,130,-432,-932,
-101,981,1858,-58,-438,-1019,
-31,1087,1935,-329,-404,-1156,
95,1045,2140,-636,-233,-1221,
53,955,2064,-805,-137,-1258,
77,817,2131,-736,-102,-1306,
179,784,2273,-603,-49,-1417,
155,835,2255,-492,-103,-1598,
172,843,2250,-430,-122,-1682,
188,871,2279,-516,-133,-1702,
176,926,2215,-652,-169,-1823,
144,927,2115,-778,-212,-1970,
100,849,2039,-838,-212,-2034,
37,900,1929,-896,-258,-2129,
51,909,1946,-1073,-253,-2259,
49,786,1922,-1194,-181,-2291,
8,760,1895,-1438,-142,-2359,
8,625,1907,-1559,-90,-2382,
-29,431,1901,-1527,-78,-2365,
-70,292,1893,-1384,-157,-2348,
-32,277,1951,-1255,-229,-2400,
-44,159,1955,-1132,-282,-2367,
-87,169,1899,-984,-341,-2265,
-105,273,1859,-1008,-405,-2234,
-113,294,1863,-1066,-393,-2181,
-170,373,1783,-1173,-375,-2194,
-201,312,1763,-1239,-350,-2212,
-196,249,1823,-1285,-289,-2173,
-224,313,1789,-1354,-240,-2234,
-265,206,1790,-1360,-267,-2261,
-277,144,1802,-1282,-324,-2273,
-223,173,1886,-1242,-409,-2345,
-177,166,2032,-1322,-466,-2422,
-203,126,1955,-1287,-506,-2426,
-259,69,1892,-1364,-569,-2403,
-324,23,1833,-1542,-632,-2345,
-384,-73,1771,-1577,-624,-2198,
-380,-96,1789,-1596,-548,-2094,
-378,-116,1811,-1607,-473,-2043,
-403,-173,1829,-1578,-451,-2033,
-448,-224,1816,-1436,-433,-2028,
-475,-304,1825,-1286,-434,-2060,
-432,-514,1908,-1124,-419,-1951,
-435,-483,1960,-1019,-433,-1857,
-420,-465,1964,-947,-450,-1771,
-400,-458,2008,-966,-461,-1640,
-403,-402,1995,-998,-497,-1547,
-408,-353,2001,-1033,-527,-1507,
-411,-431,2017,-1040,-564,-1447,
-450,-565,1997,-1028,-573,-1309,
-460,-598,1997,-1011,-586,-1156,
-462,-562,1978,-1011,-596,-1058,
-427,-555,2009,-1028,-570,-975,
-379,-619,2021,-992,-541,-859,
-319,-559,2050,-914,-537,-823,
-283,-524,2042,-769,-608,-863,
-203,-550,2130,-678,-659,-813,
-163,-483,2141,-707,-731,-788,
-173,-526,2047,-702,-813,-760,
-136,-530,2060,-713,-838,-712,
-149,-502,2026,-765,-827,-705,
-156,-566,2007,-737,-737,-600,
-149,-569,2018,-821,-629,-471,
-189,-587,1974,-834,-542,-327,
-212,-520,1955,-838,-498,-231,
-205,-490,1940,-810,-494,-170,
-116,-474,2067,-699,-453,-94,
-42,-403,2029,-623,-502,-212,
-105,-672,2042,-484,-593,-119,
-45,-664,2077,-342,-604,35,
0,-777,2128,-266,-597,204,
-18,-864,2084,-195,-595,404,
-69,-911,1968,-17,-596,552,
36,-1031,2088,173,-499,792,
92,-830,2111,241,-424,912,
73,-715,2050,263,-406,916,
48,-690,2048,288,-403,1006,
69,-589,2060,328,-406,1096,
82,-521,2051,369,-438,1147,
78,-554,2006,475,-458,1215,
44,-524,1927,504,-472,1163,
36,-619,1869,554,-651,1232,
122,-558,1969,694,-633,1317,
185,-421,2046,760,-638,1359,
179,-331,1975,865,-620,1333,
169,-268,1933,938,-559,1333,
206,-154,1925,843,-488,1282,
224,-203,1937,719,-353,1327,
249,-239,1939,659,-223,1376,
315,-304,2030,643,-138,1464,
331,-389,1997,694,-58,1508,
347,-487,1979,820,22,1586,
432,-605,2065,967,125,1759,
380,-494,1971,1086,157,1799,
461,-403,2039,1205,216,1818,
505,-299,2166,1120,257,1853,
459,-303,2133,1064,272,2021,
367,-227,2026,1126,285,2026,
392,-159,2069,1130,289,2075,
387,-92,2086,954,316,2000,
324,-275,2047,931,332,2191,
250,-169,1994,1031,345,2321,
173,-31,1958,1097,332,2283,
186,101,2008,1221,339,2205,
225,224,2087,1286,380,2081,
206,239,2075,1302,380,1968,
155,191,2014,1393,377,1879,
115,139,1919,1458,343,1853,
126,103,1943,1428,342,1820,
158,120,2041,1448,353,1916,
170,235,2128,1576,433,1983,
136,322,2073,1807,478,2001,
87,854,1978,1806,447,1653,
158,946,2094,1398,534,1294,
114,588,2090,1007,631,1370,
2,602,1942,848,645,1400,
13,659,1962,709,570,1324,
120,691,2152,569,607,1220,
126,573,2234,577,660,1142,
84,480,2227,750,673,1045,
43,434,2231,977,691,919,
48,368,2245,1141,678,863,
2,376,2167,1149,640,817,
-32,430,2079,1110,608,760,
-70,425,2048,978,515,684,
-112,454,1968,988,447,662,
-125,643,1942,996,437,520,
-115,705,2050,952,509,384,
-112,612,2085,950,623,391,
-164,641,2053,1025,700,372,
-210,741,2031,1095,755,242,
-269,657,1936,1091,647,116,
-303,521,1968,991,566,177,
-327,512,1986,885,582,360,
-325,476,2004,715,576,564,
-324,371,1976,748,656,869,
-385,404,1871,896,683,994,
-428,915,1776,901,525,634,
-230,1100,2000,725,529,92,
-127,703,2252,547,705,25,
-270,652,2077,542,837,148,
-451,806,1814,474,783,-46,
-469,704,1848,169,744,33,
-445,672,1916,-423,545,391,
-436,688,1900,-847,450,668,
-416,577,1884,-798,441,803,
-402,338,1875,-266,418,801,
-356,292,1974,353,444,704,
-337,424,1933,916,427,406,
-337,637,1986,1057,333,-27,
-390,849,1861,886,175,-397,
-362,892,1909,327,129,-600,
-371,804,1887,-445,154,-502,
-405,735,1831,-1208,253,-229,
-439,787,1764,-1645,394,-226,
-456,504,1686,-1282,428,-407,
-396,218,1833,-612,563,-519,
-282,156,1998,-123,688,-426,
-266,302,1991,110,682,-460,
-320,486,1896,87,495,-594,
-348,611,1902,-814,234,-551,
-330,650,1923,-1852,134,-324,
-354,633,1787,-2499,145,-332,
-395,428,1661,-2350,49,-642,
-375,23,1742,-1538,-101,-895,
-312,-119,1905,-813,-100,-945,
-241,-68,1994,-403,-13,-870,
-194,32,2002,-406,8,-784,
-145,80,2076,-652,-14,-733,
-125,42,2067,-1191,-56,-549,
-196,-46,1985,-1661,-36,-358,
-171,-97,1982,-1913,15,-350,
-210,-263,1881,-1564,-3,-506,
-171,-448,1934,-933,-65,-668,
-121,-402,2075,-610,-71,-740,
-109,-233,2110,-570,5,-769,
-122,-113,2058,-524,71,-768,
-123,-140,2035,-655,12,-738,
-145,-122,2059,-988,-23,-670,
-121,-141,2089,-1219,-3,-574,
-136,-177,2063,-1310,6,-546,
-172,-315,2001,-1063,-32,-616,
-180,-420,2046,-768,-87,-661,
-187,-413,2125,-671,-123,-658,
-194,-396,2107,-680,-196,-719,
-165,-452,2186,-727,-198,-628,
-168,-387,2182,-752,-178,-554,
-194,-338,2150,-708,-131,-529,
-187,-349,2112,-631,-19,-453,
-184,-372,2129,-648,69,-325,
-213,-374,2073,-591,88,-267,
-275,-329,1951,-474,18,-347,
-301,-321,2015,-448,28,-317,
-346,-425,2079,-342,144,-135,
